filename,label,category_id,bbox,image_id,location,split_type,date_captured
58d93277-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1369.6, 773.12, 327.68, 194.56]",58d93277-23d2-11e8-a6a3-ec086b02610b,115,train,2012-03-24 12:34:21
590b9d30-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1397.76, 793.6, 307.2, 156.16]",590b9d30-23d2-11e8-a6a3-ec086b02610b,115,train,2012-03-24 12:34:22
58c97c07-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1536.0, 757.76, 384.0, 202.24]",58c97c07-23d2-11e8-a6a3-ec086b02610b,115,train,2012-03-24 12:34:43
58d47e71-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1556.48, 806.4, 348.16, 163.84]",58d47e71-23d2-11e8-a6a3-ec086b02610b,115,train,2012-03-24 12:34:44
59292f92-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1559.04, 791.04, 384.0, 192.0]",59292f92-23d2-11e8-a6a3-ec086b02610b,115,train,2012-03-24 12:34:45
587eec16-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1546.24, 744.96, 358.4, 168.96]",587eec16-23d2-11e8-a6a3-ec086b02610b,115,train,2012-03-24 12:40:32
5871871f-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1594.88, 770.56, 337.92, 153.6]",5871871f-23d2-11e8-a6a3-ec086b02610b,115,train,2012-03-24 12:40:33
5922eadc-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1630.72, 765.44, 325.12, 145.92]",5922eadc-23d2-11e8-a6a3-ec086b02610b,115,train,2012-03-24 12:40:34
58b6672c-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1210.88, 791.04, 279.04, 138.24]",58b6672c-23d2-11e8-a6a3-ec086b02610b,115,train,2012-03-24 12:40:49
5876811b-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1095.68, 837.12, 276.48, 143.36]",5876811b-23d2-11e8-a6a3-ec086b02610b,115,train,2012-03-24 12:40:50
586e2f39-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1118.72, 844.8, 140.8, 122.88]",586e2f39-23d2-11e8-a6a3-ec086b02610b,115,train,2012-03-24 12:40:51
587d42b2-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1034.24, 926.72, 309.76, 156.16]",587d42b2-23d2-11e8-a6a3-ec086b02610b,105,val,2012-03-24 17:43:14
58ef6e71-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1657.6, 947.2, 217.6, 170.24]",58ef6e71-23d2-11e8-a6a3-ec086b02610b,105,val,2012-03-24 17:43:15
58d7a0e7-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[423.68, 1008.64, 102.4, 93.44]",58d7a0e7-23d2-11e8-a6a3-ec086b02610b,108,train,2012-03-24 19:08:04
58b66436-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[801.28, 445.44, 504.32, 501.76]",58b66436-23d2-11e8-a6a3-ec086b02610b,120,train,2012-03-24 19:43:00
5967351b-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1249.28, 637.44, 279.04, 174.08]",5967351b-23d2-11e8-a6a3-ec086b02610b,0,val,2012-03-24 20:04:00
59641d64-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1355.8961181641, 821.8521118164, 268.1038818359, 219.1478881836]",59641d64-23d2-11e8-a6a3-ec086b02610b,36,train,2012-03-24 20:17:00
59f2c4ea-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1144.32, 591.36, 399.36, 158.72]",59f2c4ea-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 21:14:43
597e643c-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[988.16, 596.48, 317.44, 225.28]",597e643c-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 21:14:44
5a015dbe-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[860.16, 627.2, 330.24, 243.2]",5a015dbe-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 21:14:45
59fc7d95-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[670.72, 688.64, 401.92, 194.56]",59fc7d95-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 21:17:15
59dc26bf-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[736.0, 712.96, 325.12, 158.72]",59dc26bf-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 21:17:16
5a2175a5-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[765.44, 716.8, 304.64, 163.84]",5a2175a5-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 21:17:17
59c66977-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1377.28, 952.32, 473.6, 273.92]",59c66977-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 21:17:59
59c4bef8-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1492.48, 855.04, 296.96, 286.72]",59c4bef8-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 21:18:00
5998cd69-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1446.3998842774, 813.511171875, 389.6888765191, 261.68890625]",5998cd69-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 21:18:01
59cb3735-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1344.0, 550.4, 337.92, 140.8]",59cb3735-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 21:18:09
591fd2fb-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1459.2, 704.0, 266.24, 276.48]",591fd2fb-23d2-11e8-a6a3-ec086b02610b,90,train,2012-03-24 22:08:55
5935a64e-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1441.28, 796.16, 174.08, 294.4]",5935a64e-23d2-11e8-a6a3-ec086b02610b,90,train,2012-03-24 22:08:56
5888bd2c-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1418.24, 890.88, 314.88, 442.88]",5888bd2c-23d2-11e8-a6a3-ec086b02610b,90,train,2012-03-24 22:08:57
58c4d80a-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[980.48, 875.52, 225.28, 250.88]",58c4d80a-23d2-11e8-a6a3-ec086b02610b,105,val,2012-03-24 22:25:19
58910f8e-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[971.52, 808.96, 190.72, 271.36]",58910f8e-23d2-11e8-a6a3-ec086b02610b,105,val,2012-03-24 22:25:20
58f5aed9-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[947.2, 752.64, 179.2, 248.32]",58f5aed9-23d2-11e8-a6a3-ec086b02610b,105,val,2012-03-24 22:25:21
58c035ce-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1111.04, 627.2, 230.4, 168.96]",58c035ce-23d2-11e8-a6a3-ec086b02610b,105,val,2012-03-24 22:25:26
5883e9ad-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1213.44, 573.44, 199.68, 204.8]",5883e9ad-23d2-11e8-a6a3-ec086b02610b,105,val,2012-03-24 22:25:27
59247a5a-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1157.12, 596.48, 296.96, 158.72]",59247a5a-23d2-11e8-a6a3-ec086b02610b,105,val,2012-03-24 22:25:28
59f945b2-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[94.72, 849.92, 453.12, 197.12]",59f945b2-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 23:12:32
59c177cf-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[330.24, 878.08, 481.28, 227.84]",59c177cf-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 23:12:33
59c8067b-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[576.0, 957.44, 586.24, 204.8]",59c8067b-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 23:12:34
5a230f41-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1149.44, 550.4, 330.24, 184.32]",5a230f41-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 23:23:28
59c318c4-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[952.32, 591.36, 378.88, 220.16]",59c318c4-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 23:23:29
5a2e120c-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[721.92, 642.56, 348.16, 245.76]",5a2e120c-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 23:23:30
598acf56-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[296.96, 734.72, 435.2, 281.6]",598acf56-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 23:23:31
5a16418e-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[10.24, 832.0, 314.88, 312.32]",5a16418e-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 23:23:32
5998cc9b-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[545.28, 650.24, 384.0, 184.32]",5998cc9b-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 23:43:32
5a1b15d8-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1341.44, 483.84, 227.84, 202.24]",5a1b15d8-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 23:43:33
59e5e1b7-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1039.36, 655.36, 284.16, 179.2]",59e5e1b7-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 23:54:51
5a116bd2-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[926.72, 678.4, 253.44, 248.32]",5a116bd2-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 23:54:52
599be95c-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[936.96, 757.76, 153.6, 261.12]",599be95c-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 23:54:53
59cf445e-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[721.92, 1024.0, 491.52, 320.0]",59cf445e-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 23:55:19
59c31c42-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[890.88, 954.88, 337.92, 309.76]",59c31c42-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 23:55:20
5a296676-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1067.52, 870.4, 279.04, 399.36]",5a296676-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 23:55:21
59b48613-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1282.56, 563.2, 279.04, 202.24]",59b48613-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 23:55:26
596eef60-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1251.84, 522.24, 437.76, 204.8]",596eef60-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-24 23:55:27
5a24a7f9-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[10.24, 652.8, 302.08, 386.56]",5a24a7f9-23d2-11e8-a6a3-ec086b02610b,33,train,2012-03-25 01:00:58
59e91a2c-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[128.0, 522.24, 207.36, 327.68]",59e91a2c-23d2-11e8-a6a3-ec086b02610b,33,train,2012-03-25 01:00:59
598c5ce8-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[944.64, 512.0, 280.32, 193.28]",598c5ce8-23d2-11e8-a6a3-ec086b02610b,46,val,2012-03-25 01:29:24
59c8065f-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1145.804765625, 455.9871875, 296.396796875, 215.3472265625]",59c8065f-23d2-11e8-a6a3-ec086b02610b,46,val,2012-03-25 01:29:25
59c178d8-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1300.48, 427.52, 381.44, 189.44]",59c178d8-23d2-11e8-a6a3-ec086b02610b,46,val,2012-03-25 01:29:26
587681e0-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1431.4847321429, 510.8326339286, 322.1152678571, 456.8473660714]",587681e0-23d2-11e8-a6a3-ec086b02610b,125,val,2012-03-25 01:35:18
5979bb27-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[284.16, 770.56, 302.08, 217.6]",5979bb27-23d2-11e8-a6a3-ec086b02610b,43,train,2012-03-25 02:24:12
596d6464-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[463.36, 775.68, 394.24, 212.48]",596d6464-23d2-11e8-a6a3-ec086b02610b,43,train,2012-03-25 02:24:13
5a0e37c2-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[680.96, 791.04, 360.96, 194.56]",5a0e37c2-23d2-11e8-a6a3-ec086b02610b,43,train,2012-03-25 02:24:14
59fc7ce3-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1589.76, 770.56, 391.68, 261.12]",59fc7ce3-23d2-11e8-a6a3-ec086b02610b,43,train,2012-03-25 02:24:16
5973888d-23d2-11e8-a6a3-ec086b02610b_0.jpg,skunk,7,"[5.12, 678.4, 286.72, 245.76]",5973888d-23d2-11e8-a6a3-ec086b02610b,43,train,2012-03-25 02:28:17
5965ab47-23d2-11e8-a6a3-ec086b02610b_0.jpg,skunk,7,"[243.2, 680.96, 199.68, 204.8]",5965ab47-23d2-11e8-a6a3-ec086b02610b,43,train,2012-03-25 02:28:18
5a015dea-23d2-11e8-a6a3-ec086b02610b_0.jpg,skunk,7,"[256.0, 683.52, 194.56, 204.8]",5a015dea-23d2-11e8-a6a3-ec086b02610b,43,train,2012-03-25 02:28:19
598acfed-23d2-11e8-a6a3-ec086b02610b_0.jpg,skunk,7,"[414.72, 640.0, 286.72, 232.96]",598acfed-23d2-11e8-a6a3-ec086b02610b,43,train,2012-03-25 02:28:20
5a07cba2-23d2-11e8-a6a3-ec086b02610b_0.jpg,skunk,7,"[547.84, 637.44, 217.6, 235.52]",5a07cba2-23d2-11e8-a6a3-ec086b02610b,43,train,2012-03-25 02:28:21
59a17c66-23d2-11e8-a6a3-ec086b02610b_0.jpg,skunk,7,"[709.12, 647.68, 235.52, 250.88]",59a17c66-23d2-11e8-a6a3-ec086b02610b,43,train,2012-03-25 02:28:22
5a2964b7-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[716.8, 819.2, 445.44, 368.64]",5a2964b7-23d2-11e8-a6a3-ec086b02610b,33,train,2012-03-25 02:38:17
59adfbfe-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[117.76, 532.48, 207.36, 358.4]",59adfbfe-23d2-11e8-a6a3-ec086b02610b,33,train,2012-03-25 02:38:18
59adfbfe-23d2-11e8-a6a3-ec086b02610b_1.jpg,raccoon,3,"[734.72, 857.6, 540.16, 396.8]",59adfbfe-23d2-11e8-a6a3-ec086b02610b,33,train,2012-03-25 02:38:18
5a062f4d-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[860.16, 983.04, 494.08, 465.92]",5a062f4d-23d2-11e8-a6a3-ec086b02610b,33,train,2012-03-25 02:38:19
59ac6ace-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[821.76, 768.0, 197.12, 437.76]",59ac6ace-23d2-11e8-a6a3-ec086b02610b,33,train,2012-03-25 02:38:29
5971f889-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[834.56, 901.12, 220.16, 460.8]",5971f889-23d2-11e8-a6a3-ec086b02610b,33,train,2012-03-25 02:38:30
59adfc9f-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[0.0, 829.44, 407.04, 284.16]",59adfc9f-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-25 02:57:25
5a0e3715-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[153.6, 773.12, 494.08, 217.6]",5a0e3715-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-25 02:57:26
59a94de6-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[238.08, 724.48, 563.2, 230.4]",59a94de6-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-25 02:57:27
5a0c9ada-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[701.44, 642.56, 458.24, 273.92]",5a0c9ada-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-25 02:57:28
5a197983-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[975.36, 599.04, 465.92, 204.8]",5a197983-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-25 02:57:29
59830691-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1072.64, 563.2, 337.92, 168.96]",59830691-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-25 02:57:30
59da89a7-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1338.88, 478.72, 320.0, 238.08]",59da89a7-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-25 02:57:31
5995af3c-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1428.48, 478.72, 345.6, 192.0]",5995af3c-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-25 02:57:32
59af98af-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1446.4, 488.96, 327.68, 174.08]",59af98af-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-25 02:57:33
58d2ed85-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1111.04, 609.28, 266.24, 168.96]",58d2ed85-23d2-11e8-a6a3-ec086b02610b,105,val,2012-03-25 02:59:13
59087fdd-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1192.96, 601.6, 271.36, 145.92]",59087fdd-23d2-11e8-a6a3-ec086b02610b,105,val,2012-03-25 02:59:14
58ef6d85-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1344.0, 565.76, 176.64, 151.04]",58ef6d85-23d2-11e8-a6a3-ec086b02610b,105,val,2012-03-25 02:59:15
59eab8e8-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[750.08, 478.72, 192.0, 337.92]",59eab8e8-23d2-11e8-a6a3-ec086b02610b,33,train,2012-03-25 03:22:54
59b48473-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[732.16, 454.4, 222.72, 381.44]",59b48473-23d2-11e8-a6a3-ec086b02610b,33,train,2012-03-25 03:22:55
59973d22-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[742.4, 455.68, 204.8, 353.28]",59973d22-23d2-11e8-a6a3-ec086b02610b,33,train,2012-03-25 03:22:56
59ccd3cf-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[814.08, 783.36, 238.08, 499.2]",59ccd3cf-23d2-11e8-a6a3-ec086b02610b,33,train,2012-03-25 04:39:06
592f717a-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[801.28, 967.68, 399.36, 509.44]",592f717a-23d2-11e8-a6a3-ec086b02610b,115,train,2012-03-25 04:46:40
5922eded-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[783.36, 1121.28, 668.16, 372.48]",5922eded-23d2-11e8-a6a3-ec086b02610b,115,train,2012-03-25 04:46:41
5892b5a3-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[949.76, 1254.4, 673.28, 239.36]",5892b5a3-23d2-11e8-a6a3-ec086b02610b,115,train,2012-03-25 04:46:42
590a0e59-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[965.12, 788.48, 286.72, 540.16]",590a0e59-23d2-11e8-a6a3-ec086b02610b,115,train,2012-03-25 04:47:06
58e59a21-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[939.52, 791.04, 281.6, 552.96]",58e59a21-23d2-11e8-a6a3-ec086b02610b,115,train,2012-03-25 04:47:07
58fd7ca0-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[924.16, 780.8, 314.88, 573.44]",58fd7ca0-23d2-11e8-a6a3-ec086b02610b,115,train,2012-03-25 04:47:08
59c669cc-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[652.8, 619.52, 202.24, 256.0]",59c669cc-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-25 05:11:44
59894548-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[394.24, 719.36, 445.44, 302.08]",59894548-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-25 05:11:45
59f945f9-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[235.52, 857.6, 396.8, 261.12]",59f945f9-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-25 05:11:46
5a07cd40-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[176.64, 1167.36, 261.12, 320.0]",5a07cd40-23d2-11e8-a6a3-ec086b02610b,46,val,2012-03-25 07:21:24
5a07cd40-23d2-11e8-a6a3-ec086b02610b_1.jpg,coyote,9,"[496.64, 739.84, 419.84, 524.8]",5a07cd40-23d2-11e8-a6a3-ec086b02610b,46,val,2012-03-25 07:21:24
597e6446-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[674.56, 780.8, 490.24, 312.96]",597e6446-23d2-11e8-a6a3-ec086b02610b,46,val,2012-03-25 07:21:26
5a2c84aa-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1259.52, 622.08, 483.84, 309.76]",5a2c84aa-23d2-11e8-a6a3-ec086b02610b,46,val,2012-03-25 07:21:39
59eab8c7-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1395.2, 583.68, 448.0, 320.0]",59eab8c7-23d2-11e8-a6a3-ec086b02610b,46,val,2012-03-25 07:21:40
5a130a5e-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1392.8726586914, 593.45453125, 439.85453125, 318.836328125]",5a130a5e-23d2-11e8-a6a3-ec086b02610b,46,val,2012-03-25 07:21:41
599104a6-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[15.36, 12.8, 2022.4, 1461.76]",599104a6-23d2-11e8-a6a3-ec086b02610b,46,val,2012-03-25 07:24:06
58e40ec2-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[798.72, 1221.12, 501.76, 212.48]",58e40ec2-23d2-11e8-a6a3-ec086b02610b,115,train,2012-03-25 16:51:29
58b4a9ed-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[458.24, 1369.6, 440.32, 120.32]",58b4a9ed-23d2-11e8-a6a3-ec086b02610b,115,train,2012-03-25 16:51:30
595adbfc-23d2-11e8-a6a3-ec086b02610b_0.jpg,skunk,7,"[1177.945965449, 5.1891892751, 869.1892035802, 1478.9189434052]",595adbfc-23d2-11e8-a6a3-ec086b02610b,66,train,2012-03-25 18:31:00
59d41bc1-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[957.44, 593.92, 299.52, 222.72]",59d41bc1-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-25 19:11:48
5a02fa6f-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[637.44, 665.6, 491.52, 230.4]",5a02fa6f-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-25 19:11:49
59f5fcba-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[430.08, 688.64, 504.32, 245.76]",59f5fcba-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-25 19:11:50
59b1313c-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[84.48, 890.88, 245.76, 238.08]",59b1313c-23d2-11e8-a6a3-ec086b02610b,38,train,2012-03-25 19:29:15
5965ac34-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1487.36, 698.88, 271.36, 151.04]",5965ac34-23d2-11e8-a6a3-ec086b02610b,43,train,2012-03-25 23:08:42
596a4dea-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1381.44, 711.04, 307.2, 158.4]",596a4dea-23d2-11e8-a6a3-ec086b02610b,43,train,2012-03-25 23:08:43
5a19794f-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1262.08, 732.16, 340.48, 143.36]",5a19794f-23d2-11e8-a6a3-ec086b02610b,43,train,2012-03-25 23:08:44
59ddc16a-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[890.88, 716.8, 363.52, 230.4]",59ddc16a-23d2-11e8-a6a3-ec086b02610b,43,train,2012-03-25 23:08:45
59a30c36-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[680.96, 716.8, 345.6, 189.44]",59a30c36-23d2-11e8-a6a3-ec086b02610b,43,train,2012-03-25 23:08:46
5a17dff9-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[558.08, 704.0, 355.84, 189.44]",5a17dff9-23d2-11e8-a6a3-ec086b02610b,43,train,2012-03-25 23:08:47
599d7cd9-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[179.2, 683.52, 422.4, 212.48]",599d7cd9-23d2-11e8-a6a3-ec086b02610b,43,train,2012-03-25 23:08:50
5a263aa2-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[5.12, 747.52, 330.24, 163.84]",5a263aa2-23d2-11e8-a6a3-ec086b02610b,43,train,2012-03-25 23:08:51
59fc8067-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[17.92, 291.84, 2027.52, 1198.08]",59fc8067-23d2-11e8-a6a3-ec086b02610b,46,val,2012-03-25 23:18:31
59d75176-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[0.0, 1328.64, 235.52, 153.6]",59d75176-23d2-11e8-a6a3-ec086b02610b,46,val,2012-03-25 23:18:32
5976a3f3-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[0.0, 227.84, 1034.24, 1265.82]",5976a3f3-23d2-11e8-a6a3-ec086b02610b,46,val,2012-03-25 23:19:02
596d6577-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[12.8, 240.64, 1177.6, 1244.16]",596d6577-23d2-11e8-a6a3-ec086b02610b,46,val,2012-03-25 23:19:03
596ef125-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[2.56, 632.32, 2035.2, 857.6]",596ef125-23d2-11e8-a6a3-ec086b02610b,46,val,2012-03-25 23:35:35
59f94570-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[12.8, 215.04, 2032.64, 1278.72]",59f94570-23d2-11e8-a6a3-ec086b02610b,46,val,2012-03-25 23:36:06
59e91c2b-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1445.0113479067, 536.0525968041, 500.3157570172, 899.6360972452]",59e91c2b-23d2-11e8-a6a3-ec086b02610b,36,train,2012-03-26 00:07:00
